time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
2015-12-21 00:00:00.000000 UTC,history,9.0,9.6533460855509929,1.0521011577058073,,,,9.6533460855509929,,,,,,,0.0,0.0,-0.65334608555099294
2015-12-22 00:00:00.000000 UTC,history,10.0,9.2611735253569485,1.0521011577058073,,,,9.2611735253569485,,,,,,,0.0,0.0,0.73882647464305151
2015-12-23 00:00:00.000000 UTC,history,9.0,9.57370337054326,1.0521011577058073,,,,9.57370337054326,,,,,,,0.0,0.0,-0.57370337054326015
2015-12-24 00:00:00.000000 UTC,history,9.0,9.244995648105613,1.0521011577058073,,,,9.244995648105613,,,,,,,0.0,0.0,-0.24499564810561303
2015-12-25 00:00:00.000000 UTC,history,9.0,9.17822503155084,1.0521011577058073,,,,9.17822503155084,,,,,,,0.0,0.0,-0.17822503155083957
2015-12-26 00:00:00.000000 UTC,history,9.0,9.1646618721518376,1.0521011577058073,,,,9.1646618721518376,,,,,,,0.0,0.0,-0.16466187215183758
2015-12-27 00:00:00.000000 UTC,history,8.0,9.16190677863354,1.0521011577058073,,,,9.16190677863354,,,,,,,0.0,0.0,-1.16190677863354
2015-12-28 00:00:00.000000 UTC,history,10.0,8.7691550185577611,1.0521011577058073,,,,8.7691550185577611,,,,,,,0.0,0.0,1.2308449814422389
2015-12-29 00:00:00.000000 UTC,history,8.0,9.4737593266013871,1.0521011577058073,,,,9.4737593266013871,,,,,,,0.0,0.0,-1.4737593266013871
2015-12-30 00:00:00.000000 UTC,history,7.0,8.83250183240069,1.0521011577058073,,,,8.83250183240069,,,,,,,0.0,0.0,-1.8325018324006894
2015-12-31 00:00:00.000000 UTC,history,10.0,8.310050658361936,1.0521011577058073,,,,8.310050658361936,,,,,,,0.0,0.0,1.689949341638064
2016-01-01 00:00:00.000000 UTC,history,10.0,9.3805011549772779,1.0521011577058073,,,,9.3805011549772779,,,,,,,0.0,0.0,0.61949884502272212
2016-01-02 00:00:00.000000 UTC,history,10.0,9.59794247068573,1.0521011577058073,,,,9.59794247068573,,,,,,,0.0,0.0,0.40205752931426986
2016-01-03 00:00:00.000000 UTC,history,10.0,9.6421114686230656,1.0521011577058073,,,,9.6421114686230656,,,,,,,0.0,0.0,0.35788853137693444
2016-01-04 00:00:00.000000 UTC,history,10.0,9.6510835463187519,1.0521011577058073,,,,9.6510835463187519,,,,,,,0.0,0.0,0.34891645368124813
2016-01-05 00:00:00.000000 UTC,history,10.0,9.6529060503812527,1.0521011577058073,,,,9.6529060503812527,,,,,,,0.0,0.0,0.34709394961874729
2016-01-06 00:00:00.000000 UTC,history,5.0,9.6532762568340384,1.0521011577058073,,,,9.6532762568340384,,,,,,,0.0,0.0,-4.6532762568340384
2016-01-07 00:00:00.000000 UTC,history,5.0,7.692390876557706,1.0521011577058073,,,,7.692390876557706,,,,,,,-1.0,0.0,-1.692390876557706
2016-01-08 00:00:00.000000 UTC,history,7.0,7.6862670514940206,1.0521011577058073,,,,7.6862670514940206,,,,,,,0.0,0.0,-0.68626705149402056
2016-01-09 00:00:00.000000 UTC,history,10.0,8.0772152309795349,1.0521011577058073,,,,8.0772152309795349,,,,,,,0.0,0.0,1.9227847690204651
2016-01-10 00:00:00.000000 UTC,history,10.0,9.333205140977892,1.0521011577058073,,,,9.333205140977892,,,,,,,0.0,0.0,0.666794859022108
2016-01-11 00:00:00.000000 UTC,history,10.0,9.588335200154015,1.0521011577058073,,,,9.588335200154015,,,,,,,0.0,0.0,0.41166479984598503
2016-01-12 00:00:00.000000 UTC,history,10.0,9.6401599374206537,1.0521011577058073,,,,9.6401599374206537,,,,,,,0.0,0.0,0.35984006257934631
2016-01-13 00:00:00.000000 UTC,history,10.0,9.6506871304978983,1.0521011577058073,,,,9.6506871304978983,,,,,,,0.0,0.0,0.34931286950210172
2016-01-14 00:00:00.000000 UTC,history,10.0,9.65282552617399,1.0521011577058073,,,,9.65282552617399,,,,,,,0.0,0.0,0.3471744738260103
2016-01-15 00:00:00.000000 UTC,history,10.0,9.6532598998986838,1.0521011577058073,,,,9.6532598998986838,,,,,,,0.0,0.0,0.34674010010131617
2016-01-16 00:00:00.000000 UTC,history,10.0,9.65334813452,1.0521011577058073,,,,9.65334813452,,,,,,,0.0,0.0,0.34665186548000015
2016-01-17 00:00:00.000000 UTC,history,10.0,9.6533660576768483,1.0521011577058073,,,,9.6533660576768483,,,,,,,0.0,0.0,0.3466339423231517
2016-01-18 00:00:00.000000 UTC,history,10.0,9.6533696984195263,1.0521011577058073,,,,9.6533696984195263,,,,,,,0.0,0.0,0.3466303015804737
2016-01-19 00:00:00.000000 UTC,history,7.0,9.6533704379659877,1.0521011577058073,,,,9.6533704379659877,,,,,,,0.0,0.0,-2.6533704379659877
2016-01-20 00:00:00.000000 UTC,history,10.0,8.47679423985613,1.0521011577058073,,,,8.47679423985613,,,,,,,0.0,0.0,1.5232057601438704
2016-01-21 00:00:00.000000 UTC,history,6.0,9.4143718887110452,1.0521011577058073,,,,9.4143718887110452,,,,,,,-4.0,0.0,0.58562811128895476
2016-01-22 00:00:00.000000 UTC,history,10.0,9.6048226551784914,1.0521011577058073,,,,9.6048226551784914,,,,,,,0.0,0.0,0.39517734482150857
2016-01-23 00:00:00.000000 UTC,history,10.0,9.6435090450389325,1.0521011577058073,,,,9.6435090450389325,,,,,,,0.0,0.0,0.35649095496106753
2016-01-24 00:00:00.000000 UTC,history,10.0,9.65136743693829,1.0521011577058073,,,,9.65136743693829,,,,,,,0.0,0.0,0.34863256306170953
2016-01-25 00:00:00.000000 UTC,history,10.0,9.6529637172701239,1.0521011577058073,,,,9.6529637172701239,,,,,,,0.0,0.0,0.34703628272987608
2016-01-26 00:00:00.000000 UTC,history,10.0,9.6532879707472254,1.0521011577058073,,,,9.6532879707472254,,,,,,,0.0,0.0,0.34671202925277456
2016-01-27 00:00:00.000000 UTC,history,10.0,9.6533538365699858,1.0521011577058073,,,,9.6533538365699858,,,,,,,0.0,0.0,0.3466461634300142
2016-01-28 00:00:00.000000 UTC,history,10.0,9.6533672159380259,1.0521011577058073,,,,9.6533672159380259,,,,,,,0.0,0.0,0.34663278406197406
2016-01-29 00:00:00.000000 UTC,history,10.0,9.6533699336978831,1.0521011577058073,,,,9.6533699336978831,,,,,,,0.0,0.0,0.3466300663021169
2016-01-30 00:00:00.000000 UTC,history,10.0,9.6533704857582361,1.0521011577058073,,,,9.6533704857582361,,,,,,,0.0,0.0,0.34662951424176391
2016-01-31 00:00:00.000000 UTC,history,10.0,9.65337059789862,1.0521011577058073,,,,9.65337059789862,,,,,,,0.0,0.0,0.34662940210137982
2016-02-01 00:00:00.000000 UTC,history,7.0,9.6533706206777712,1.0521011577058073,,,,9.6533706206777712,,,,,,,-3.0,0.0,0.34662937932222881
2016-02-02 00:00:00.000000 UTC,history,10.0,9.6533706253049143,1.0521011577058073,,,,9.6533706253049143,,,,,,,0.0,0.0,0.3466293746950857
2016-02-03 00:00:00.000000 UTC,history,10.0,9.6533706262448291,1.0521011577058073,,,,9.6533706262448291,,,,,,,0.0,0.0,0.34662937375517089
2016-02-04 00:00:00.000000 UTC,history,10.0,9.6533706264357537,1.0521011577058073,,,,9.6533706264357537,,,,,,,0.0,0.0,0.34662937356424628
2016-02-05 00:00:00.000000 UTC,history,10.0,9.6533706264745369,1.0521011577058073,,,,9.6533706264745369,,,,,,,0.0,0.0,0.34662937352546308
2016-02-06 00:00:00.000000 UTC,history,10.0,9.6533706264824151,1.0521011577058073,,,,9.6533706264824151,,,,,,,0.0,0.0,0.34662937351758494
2016-02-07 00:00:00.000000 UTC,history,10.0,9.6533706264840156,1.0521011577058073,,,,9.6533706264840156,,,,,,,0.0,0.0,0.34662937351598444
2016-02-08 00:00:00.000000 UTC,history,10.0,9.65337062648434,1.0521011577058073,,,,9.65337062648434,,,,,,,0.0,0.0,0.34662937351565937
2016-02-09 00:00:00.000000 UTC,history,10.0,9.6533706264844064,1.0521011577058073,,,,9.6533706264844064,,,,,,,0.0,0.0,0.34662937351559364
2016-02-10 00:00:00.000000 UTC,history,10.0,9.65337062648442,1.0521011577058073,,,,9.65337062648442,,,,,,,0.0,0.0,0.34662937351557943
2016-02-11 00:00:00.000000 UTC,history,10.0,9.6533706264844223,1.0521011577058073,,,,9.6533706264844223,,,,,,,0.0,0.0,0.34662937351557765
2016-02-12 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-13 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-14 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-15 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-16 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-17 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-18 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-19 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-20 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-21 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-22 00:00:00.000000 UTC,history,10.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,0.34662937351557588
2016-02-23 00:00:00.000000 UTC,history,8.0,9.6533706264844241,1.0521011577058073,,,,9.6533706264844241,,,,,,,0.0,0.0,-1.6533706264844241
2016-02-24 00:00:00.000000 UTC,history,10.0,8.8689863942614764,1.0521011577058073,,,,8.8689863942614764,,,,,,,0.0,0.0,1.1310136057385236
2016-02-25 00:00:00.000000 UTC,history,10.0,9.4940381398212779,1.0521011577058073,,,,9.4940381398212779,,,,,,,0.0,0.0,0.50596186017872213
2016-02-26 00:00:00.000000 UTC,history,10.0,9.6210053133338587,1.0521011577058073,,,,9.6210053133338587,,,,,,,0.0,0.0,0.37899468666614133
2016-02-27 00:00:00.000000 UTC,history,10.0,9.6467962390680722,1.0521011577058073,,,,9.6467962390680722,,,,,,,0.0,0.0,0.35320376093192785
2016-02-28 00:00:00.000000 UTC,history,10.0,9.6520351668304656,1.0521011577058073,,,,9.6520351668304656,,,,,,,0.0,0.0,0.34796483316953442
2016-02-29 00:00:00.000000 UTC,history,10.0,9.65309935368372,1.0521011577058073,,,,9.65309935368372,,,,,,,0.0,0.0,0.34690064631628026
2016-03-01 00:00:00.000000 UTC,history,10.0,9.65331552266142,1.0521011577058073,,,,9.65331552266142,,,,,,,0.0,0.0,0.34668447733858088
2016-03-02 00:00:00.000000 UTC,history,10.0,9.6533594332084967,1.0521011577058073,,,,9.6533594332084967,,,,,,,0.0,0.0,0.34664056679150335
2016-03-03 00:00:00.000000 UTC,history,10.0,9.6533683527868988,1.0521011577058073,,,,9.6533683527868988,,,,,,,0.0,0.0,0.34663164721310125
2016-03-04 00:00:00.000000 UTC,history,10.0,9.6533701646267449,1.0521011577058073,,,,9.6533701646267449,,,,,,,0.0,0.0,0.34662983537325509
2016-03-05 00:00:00.000000 UTC,history,10.0,9.653370532666969,1.0521011577058073,,,,9.653370532666969,,,,,,,0.0,0.0,0.346629467333031
2016-03-06 00:00:00.000000 UTC,history,9.0,9.6533706074272221,1.0521011577058073,,,,9.6533706074272221,,,,,,,0.0,0.0,-0.65337060742722208
2016-03-07 00:00:00.000000 UTC,history,9.0,9.2611785065018477,1.0521011577058073,,,,9.2611785065018477,,,,,,,0.0,0.0,-0.26117850650184771
2016-03-08 00:00:00.000000 UTC,history,8.0,9.1815122662550372,1.0521011577058073,,,,9.1815122662550372,,,,,,,0.0,0.0,-1.1815122662550372
2016-03-09 00:00:00.000000 UTC,history,6.0,8.7731374941948914,1.0521011577058073,,,,8.7731374941948914,,,,,,,0.0,0.0,-2.7731374941948914
2016-03-10 00:00:00.000000 UTC,history,8.0,7.90579982505948,1.0521011577058073,,,,7.90579982505948,,,,,,,0.0,0.0,0.094200174940519688
2016-03-11 00:00:00.000000 UTC,history,7.0,8.5140011842428756,1.0521011577058073,,,,8.5140011842428756,,,,,,,0.0,0.0,-1.5140011842428756
2016-03-12 00:00:00.000000 UTC,history,10.0,8.2453534115407052,1.0521011577058073,,,,8.2453534115407052,,,,,,,0.0,0.0,1.7546465884592948
2016-03-13 00:00:00.000000 UTC,history,8.0,9.367359160540353,1.0521011577058073,,,,9.367359160540353,,,,,,,0.0,0.0,-1.367359160540353
2016-03-14 00:00:00.000000 UTC,history,10.0,8.8108886964611379,1.0521011577058073,,,,8.8108886964611379,,,,,,,0.0,0.0,1.1891113035388621
2016-03-15 00:00:00.000000 UTC,history,7.0,9.4822367161316432,1.0521011577058073,,,,9.4822367161316432,,,,,,,0.0,0.0,-2.4822367161316432
2016-03-16 00:00:00.000000 UTC,history,9.0,8.4420317340182578,1.0521011577058073,,,,8.4420317340182578,,,,,,,0.0,0.0,0.55796826598174221
2016-03-17 00:00:00.000000 UTC,history,6.0,9.0151184418508734,1.0521011577058073,,,,9.0151184418508734,,,,,,,-2.0,0.0,-1.0151184418508734
2016-03-18 00:00:00.000000 UTC,history,7.0,8.7393378068496084,1.0521011577058073,,,,8.7393378068496084,,,,,,,0.0,0.0,-1.7393378068496084
2016-03-19 00:00:00.000000 UTC,history,10.0,8.2911261883779659,1.0521011577058073,,,,8.2911261883779659,,,,,,,0.0,0.0,1.7088738116220341
2016-03-20 00:00:00.000000 UTC,history,10.0,9.3766570149022233,1.0521011577058073,,,,9.3766570149022233,,,,,,,0.0,0.0,0.62334298509777675
2016-03-21 00:00:00.000000 UTC,history,10.0,9.59716160797575,1.0521011577058073,,,,9.59716160797575,,,,,,,0.0,0.0,0.40283839202425042
2016-03-22 00:00:00.000000 UTC,history,10.0,9.64195285146554,1.0521011577058073,,,,9.64195285146554,,,,,,,0.0,0.0,0.35804714853446029
2016-03-23 00:00:00.000000 UTC,history,10.0,9.6510513263108813,1.0521011577058073,,,,9.6510513263108813,,,,,,,0.0,0.0,0.34894867368911875
2016-03-24 00:00:00.000000 UTC,history,8.0,9.6528995055097937,1.0521011577058073,,,,9.6528995055097937,,,,,,,0.0,0.0,-1.6528995055097937
2016-03-25 00:00:00.000000 UTC,history,10.0,8.8688906951470337,1.0521011577058073,,,,8.8688906951470337,,,,,,,0.0,0.0,1.1311093048529663
2016-03-26 00:00:00.000000 UTC,history,9.0,9.4940187003970138,1.0521011577058073,,,,9.4940187003970138,,,,,,,0.0,0.0,-0.49401870039701379
2016-03-27 00:00:00.000000 UTC,history,8.0,9.2288092484793065,1.0521011577058073,,,,9.2288092484793065,,,,,,,0.0,0.0,-1.2288092484793065
2016-03-28 00:00:00.000000 UTC,history,10.0,8.7827449614027664,1.0521011577058073,,,,8.7827449614027664,,,,,,,0.0,0.0,1.2172550385972336
2016-03-29 00:00:00.000000 UTC,history,5.0,9.476519860658744,1.0521011577058073,,,,9.476519860658744,,,,,,,0.0,0.0,-4.476519860658744
2016-03-30 00:00:00.000000 UTC,history,5.0,7.656486233170865,1.0521011577058073,,,,7.656486233170865,,,,,,,0.0,0.0,-2.656486233170865
2016-03-31 00:00:00.000000 UTC,history,7.0,7.2867816014798938,1.0521011577058073,,,,7.2867816014798938,,,,,,,0.0,0.0,-0.28678160147989384
2016-04-01 00:00:00.000000 UTC,history,9.0,7.9960674879198486,1.0521011577058073,,,,7.9960674879198486,,,,,,,0.0,0.0,1.0039325120801514
2016-04-02 00:00:00.000000 UTC,history,10.0,8.9245294302738039,1.0521011577058073,,,,8.9245294302738039,,,,,,,0.0,0.0,1.0754705697261961
2016-04-03 00:00:00.000000 UTC,history,10.0,9.5053206333762343,1.0521011577058073,,,,9.5053206333762343,,,,,,,0.0,0.0,0.49467936662376566
2016-04-04 00:00:00.000000 UTC,history,10.0,9.6232971336943685,1.0521011577058073,,,,9.6232971336943685,,,,,,,0.0,0.0,0.37670286630563155
2016-04-05 00:00:00.000000 UTC,history,10.0,9.6472617780501473,1.0521011577058073,,,,9.6472617780501473,,,,,,,0.0,0.0,0.35273822194985271
2016-04-06 00:00:00.000000 UTC,history,10.0,9.6521297320710779,1.0521011577058073,,,,9.6521297320710779,,,,,,,0.0,0.0,0.34787026792892206
2016-04-07 00:00:00.000000 UTC,history,10.0,9.6531185627834439,1.0521011577058073,,,,9.6531185627834439,,,,,,,0.0,0.0,0.34688143721655607
2016-04-08 00:00:00.000000 UTC,history,10.0,9.65331942461852,1.0521011577058073,,,,9.65331942461852,,,,,,,0.0,0.0,0.34668057538148034
2016-04-09 00:00:00.000000 UTC,history,10.0,9.6533602258156179,1.0521011577058073,,,,9.6533602258156179,,,,,,,0.0,0.0,0.34663977418438208
2016-04-10 00:00:00.000000 UTC,history,10.0,9.6533685137897063,1.0521011577058073,,,,9.6533685137897063,,,,,,,0.0,0.0,0.34663148621029372
2016-04-11 00:00:00.000000 UTC,history,10.0,9.6533701973313519,1.0521011577058073,,,,9.6533701973313519,,,,,,,0.0,0.0,0.34662980266864807
2016-04-12 00:00:00.000000 UTC,history,8.0,9.6533705393102771,1.0521011577058073,,,,9.6533705393102771,,,,,,,0.0,0.0,-1.6533705393102771
2016-04-13 00:00:00.000000 UTC,history,8.0,8.8689863765537353,1.0521011577058073,,,,8.8689863765537353,,,,,,,0.0,0.0,-0.86898637655373534
2016-04-14 00:00:00.000000 UTC,history,6.0,8.7096539040013461,1.0521011577058073,,,,8.7096539040013461,,,,,,,0.0,0.0,-2.7096539040013461
2016-04-15 00:00:00.000000 UTC,history,8.0,7.8929043614941614,1.0521011577058073,,,,7.8929043614941614,,,,,,,0.0,0.0,0.10709563850583859
2016-04-16 00:00:00.000000 UTC,history,7.0,8.51138172021985,1.0521011577058073,,,,8.51138172021985,,,,,,,0.0,0.0,-1.51138172021985
2016-04-17 00:00:00.000000 UTC,history,5.0,8.24482131808527,1.0521011577058073,,,,8.24482131808527,,,,,,,0.0,0.0,-3.24482131808527
2016-04-18 00:00:00.000000 UTC,history,6.0,7.4062904954882853,1.0521011577058073,,,,7.4062904954882853,,,,,,,0.0,0.0,-1.4062904954882853
2016-04-19 00:00:00.000000 UTC,history,6.0,7.6281512923055983,1.0521011577058073,,,,7.6281512923055983,,,,,,,0.0,0.0,-1.6281512923055983
2016-04-20 00:00:00.000000 UTC,history,9.0,7.6732180223567479,1.0521011577058073,,,,7.6732180223567479,,,,,,,0.0,0.0,1.3267819776432521
2016-04-21 00:00:00.000000 UTC,history,8.0,8.8589488053034948,1.0521011577058073,,,,8.8589488053034948,,,,,,,0.0,0.0,-0.85894880530349482
2016-04-22 00:00:00.000000 UTC,history,10.0,8.7076149655300483,1.0521011577058073,,,,8.7076149655300483,,,,,,,0.0,0.0,1.2923850344699517
2016-04-23 00:00:00.000000 UTC,history,10.0,9.4612586550229967,1.0521011577058073,,,,9.4612586550229967,,,,,,,0.0,0.0,0.53874134497700332
2016-04-24 00:00:00.000000 UTC,history,10.0,9.6143467949574166,1.0521011577058073,,,,9.6143467949574166,,,,,,,0.0,0.0,0.38565320504258338
2016-04-25 00:00:00.000000 UTC,history,10.0,9.6454436898366787,1.0521011577058073,,,,9.6454436898366787,,,,,,,0.0,0.0,0.35455631016332134
2016-04-26 00:00:00.000000 UTC,history,8.0,9.65176042261262,1.0521011577058073,,,,9.65176042261262,,,,,,,0.0,0.0,-1.65176042261262
2016-04-27 00:00:00.000000 UTC,history,8.0,8.8686593124865141,1.0521011577058073,,,,8.8686593124865141,,,,,,,0.0,0.0,-0.86865931248651407
2016-04-28 00:00:00.000000 UTC,history,8.0,8.70958746726156,1.0521011577058073,,,,8.70958746726156,,,,,,,0.0,0.0,-0.70958746726156008
2016-04-29 00:00:00.000000 UTC,history,7.0,8.6772750983783169,1.0521011577058073,,,,8.6772750983783169,,,,,,,0.0,0.0,-1.6772750983783169
2016-04-30 00:00:00.000000 UTC,history,8.0,8.2785193494544487,1.0521011577058073,,,,8.2785193494544487,,,,,,,0.0,0.0,-0.27851934945444867
2016-05-01 00:00:00.000000 UTC,history,10.0,8.5897119471701888,1.0521011577058073,,,,8.5897119471701888,,,,,,,0.0,0.0,1.4102880528298112
2016-05-02 00:00:00.000000 UTC,history,10.0,9.43730893710589,1.0521011577058073,,,,9.43730893710589,,,,,,,0.0,0.0,0.56269106289411042
2016-05-03 00:00:00.000000 UTC,history,10.0,9.6094818729538236,1.0521011577058073,,,,9.6094818729538236,,,,,,,0.0,0.0,0.39051812704617639
2016-05-04 00:00:00.000000 UTC,history,10.0,9.6444554750199956,1.0521011577058073,,,,9.6444554750199956,,,,,,,0.0,0.0,0.35554452498000444
2016-05-05 00:00:00.000000 UTC,history,10.0,9.65155968588484,1.0521011577058073,,,,9.65155968588484,,,,,,,0.0,0.0,0.34844031411516063
2016-05-06 00:00:00.000000 UTC,history,10.0,9.6530027689254911,1.0521011577058073,,,,9.6530027689254911,,,,,,,0.0,0.0,0.34699723107450886
2016-05-07 00:00:00.000000 UTC,history,10.0,9.65329590333575,1.0521011577058073,,,,9.65329590333575,,,,,,,0.0,0.0,0.34670409666425073
2016-05-08 00:00:00.000000 UTC,history,10.0,9.6533554479219283,1.0521011577058073,,,,9.6533554479219283,,,,,,,0.0,0.0,0.34664455207807165
2016-05-09 00:00:00.000000 UTC,history,10.0,9.6533675432530082,1.0521011577058073,,,,9.6533675432530082,,,,,,,0.0,0.0,0.34663245674699183
2016-05-10 00:00:00.000000 UTC,history,6.0,9.65337000018559,1.0521011577058073,,,,9.65337000018559,,,,,,,-3.0,0.0,-0.65337000018559088
2016-05-11 00:00:00.000000 UTC,history,8.0,9.2611783831524548,1.0521011577058073,,,,9.2611783831524548,,,,,,,0.0,0.0,-1.2611783831524548
2016-05-12 00:00:00.000000 UTC,history,9.0,8.78932012508752,1.0521011577058073,,,,8.78932012508752,,,,,,,0.0,0.0,0.21067987491247919
2016-05-13 00:00:00.000000 UTC,history,10.0,9.08566336188514,1.0521011577058073,,,,9.08566336188514,,,,,,,0.0,0.0,0.91433663811485921
2016-05-14 00:00:00.000000 UTC,history,6.0,9.538051875227799,1.0521011577058073,,,,9.538051875227799,,,,,,,0.0,0.0,-3.538051875227799
2016-05-15 00:00:00.000000 UTC,history,9.0,8.0611773880033173,1.0521011577058073,,,,8.0611773880033173,,,,,,,0.0,0.0,0.93882261199668271
2016-05-16 00:00:00.000000 UTC,history,6.0,8.9377552472401742,1.0521011577058073,,,,8.9377552472401742,,,,,,,0.0,0.0,-2.9377552472401742
2016-05-17 00:00:00.000000 UTC,history,6.0,7.9392387378577043,1.0521011577058073,,,,7.9392387378577043,,,,,,,0.0,0.0,-1.9392387378577043
2016-05-18 00:00:00.000000 UTC,history,10.0,7.7364094204411176,1.0521011577058073,,,,7.7364094204411176,,,,,,,0.0,0.0,2.2635905795588824
2016-05-19 00:00:00.000000 UTC,history,5.0,9.26397703180435,1.0521011577058073,,,,9.26397703180435,,,,,,,0.0,0.0,-4.26397703180435
2016-05-20 00:00:00.000000 UTC,history,9.0,7.6133122681004348,1.0521011577058073,,,,7.6133122681004348,,,,,,,0.0,0.0,1.3866877318995652
2016-05-21 00:00:00.000000 UTC,history,10.0,8.8467801099129222,1.0521011577058073,,,,8.8467801099129222,,,,,,,0.0,0.0,1.1532198900870778
2016-05-22 00:00:00.000000 UTC,history,10.0,9.48952736262886,1.0521011577058073,,,,9.48952736262886,,,,,,,0.0,0.0,0.51047263737114079
2016-05-23 00:00:00.000000 UTC,history,9.0,9.62008903618635,1.0521011577058073,,,,9.62008903618635,,,,,,,0.0,0.0,-0.62008903618635
2016-05-24 00:00:00.000000 UTC,history,10.0,9.2544179989750255,1.0521011577058073,,,,9.2544179989750255,,,,,,,0.0,0.0,0.74558200102497452
2016-05-25 00:00:00.000000 UTC,history,8.0,9.5723311160117035,1.0521011577058073,,,,9.5723311160117035,,,,,,,0.0,0.0,-1.5723311160117035
2016-05-26 00:00:00.000000 UTC,history,8.0,8.85252478502567,1.0521011577058073,,,,8.85252478502567,,,,,,,0.0,0.0,-0.85252478502567008
2016-05-27 00:00:00.000000 UTC,history,8.0,8.7063100500521582,1.0521011577058073,,,,8.7063100500521582,,,,,,,0.0,0.0,-0.70631005005215819
2016-05-28 00:00:00.000000 UTC,history,6.0,8.6766093544579856,1.0521011577058073,,,,8.6766093544579856,,,,,,,0.0,0.0,-2.6766093544579856
2016-05-29 00:00:00.000000 UTC,history,8.0,7.8861920003411514,1.0521011577058073,,,,7.8861920003411514,,,,,,,0.0,0.0,0.11380799965884858
2016-05-30 00:00:00.000000 UTC,history,8.0,8.5100182338697223,1.0521011577058073,,,,8.5100182338697223,,,,,,,0.0,0.0,-0.51001823386972234
2016-05-31 00:00:00.000000 UTC,history,8.0,8.6367364683147532,1.0521011577058073,,,,8.6367364683147532,,,,,,,0.0,0.0,-0.63673646831475317
2016-06-01 00:00:00.000000 UTC,history,6.0,8.6624768268919148,1.0521011577058073,,,,8.6624768268919148,,,,,,,0.0,0.0,-2.6624768268919148
2016-06-02 00:00:00.000000 UTC,history,7.0,7.8833212506913828,1.0521011577058073,,,,7.8833212506913828,,,,,,,0.0,0.0,-0.88332125069138279
2016-06-03 00:00:00.000000 UTC,history,6.0,8.117242980487644,1.0521011577058073,,,,8.117242980487644,,,,,,,0.0,0.0,-2.117242980487644
2016-06-04 00:00:00.000000 UTC,history,9.0,7.7725675397016758,1.0521011577058073,,,,7.7725675397016758,,,,,,,0.0,0.0,1.2274324602983242
2016-06-05 00:00:00.000000 UTC,history,10.0,8.8791297383170136,1.0521011577058073,,,,8.8791297383170136,,,,,,,0.0,0.0,1.1208702616829864
2016-06-06 00:00:00.000000 UTC,history,10.0,9.4960985639923088,1.0521011577058073,,,,9.4960985639923088,,,,,,,0.0,0.0,0.50390143600769122
2016-06-07 00:00:00.000000 UTC,history,10.0,9.62142384865528,1.0521011577058073,,,,9.62142384865528,,,,,,,0.0,0.0,0.37857615134472056
2016-06-08 00:00:00.000000 UTC,history,10.0,9.64688125642408,1.0521011577058073,,,,9.64688125642408,,,,,,,0.0,0.0,0.35311874357591932
2016-06-09 00:00:00.000000 UTC,history,10.0,9.65205243646209,1.0521011577058073,,,,9.65205243646209,,,,,,,0.0,0.0,0.34794756353790923
2016-06-10 00:00:00.000000 UTC,history,10.0,9.6531028616753858,1.0521011577058073,,,,9.6531028616753858,,,,,,,0.0,0.0,0.34689713832461422
2016-06-11 00:00:00.000000 UTC,history,9.0,9.65331623524208,1.0521011577058073,,,,9.65331623524208,,,,,,,0.0,0.0,-0.65331623524208027
2016-06-12 00:00:00.000000 UTC,history,10.0,9.2611674618440034,1.0521011577058073,,,,9.2611674618440034,,,,,,,0.0,0.0,0.73883253815599659
