time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
2017-01-30 00:00:00.000000 UTC,history,0,0.009610913,0.042771156,,,,0.014205345,,,,-0.004594431,,,0,0,-0.009610913
2017-01-31 00:00:00.000000 UTC,history,0,0.011467304,0.042771156,,,,0.010056193,,,,0.001411111,,,0,0,-0.011467304
2017-02-01 00:00:00.000000 UTC,history,0,0.013238974,0.042771156,,,,0.006834316,,,,0.006404658,,,0,0,-0.013238974
2017-02-02 00:00:00.000000 UTC,history,0,0.016895525,0.042771156,,,,0.003833135,,,,0.01306239,,,0,0,-0.016895525
2017-02-03 00:00:00.000000 UTC,history,0.01,-0.008696202,0.042771156,,,,-0.000325644,,,,-0.008370557,,,0,0,0.018696202
2017-02-04 00:00:00.000000 UTC,history,0.02,0.016028125,0.042771156,,,,0.017397753,,,,-0.001369628,,,0,0,0.003971875
2017-02-05 00:00:00.000000 UTC,history,0.013333333,0.021591681,0.042771156,,,,0.01655758,,,,0.005034102,,,0,0,-0.008258348
2017-02-06 00:00:00.000000 UTC,history,0.006666667,0.012421797,0.042771156,,,,0.012058537,,,,0.00036326,,,0,0,-0.00575513
2017-02-07 00:00:00.000000 UTC,history,0,0.007230353,0.042771156,,,,0.011978803,,,,-0.004748451,,,0,0,-0.007230353
2017-02-08 00:00:00.000000 UTC,history,0,0.005672919,0.042771156,,,,0.009885044,,,,-0.004212126,,,0,0,-0.005672919
2017-02-09 00:00:00.000000 UTC,history,0,0.005722304,0.042771156,,,,0.009438576,,,,-0.003716272,,,0,0,-0.005722304
2017-02-10 00:00:00.000000 UTC,history,0,0.00725371,0.042771156,,,,0.008996257,,,,-0.001742547,,,0,0,-0.00725371
2017-02-11 00:00:00.000000 UTC,history,0,0.008543993,0.042771156,,,,0.007809345,,,,0.000734649,,,0,0,-0.008543993
2017-02-12 00:00:00.000000 UTC,history,0,0.027016084,0.042771156,,,,0.00642305,,,,0.020593035,,,0,0,-0.027016084
2017-02-13 00:00:00.000000 UTC,history,0.43,0.002543327,0.042771156,,,,-0.004988678,,,,0.007532005,,,0.43,0,-0.002543327
2017-02-14 00:00:00.000000 UTC,history,0.86,-0.005447853,0.042771156,,,,0.003292406,,,,-0.008740259,,,0.86,0,0.005447853
2017-02-15 00:00:00.000000 UTC,history,0,-0.001669147,0.042771156,,,,0.009737865,,,,-0.011407012,,,0,0,0.001669147
2017-02-16 00:00:00.000000 UTC,history,0,-0.00494943,0.042771156,,,,0.011550519,,,,-0.016499949,,,0,0,0.00494943
2017-02-17 00:00:00.000000 UTC,history,0,-0.005662843,0.042771156,,,,0.015890622,,,,-0.021553465,,,0,0,0.005662843
2017-02-18 00:00:00.000000 UTC,history,0,0.05756021,0.042771156,,,,0.018728601,,,,0.038831609,,,0,0,-0.05756021
2017-02-19 00:00:00.000000 UTC,history,0.09,5.91E-05,0.042771156,,,,-0.015456873,,,,0.015515973,,,0,0,0.0899409
2017-02-20 00:00:00.000000 UTC,history,1.12,0.055798963,0.042771156,,,,0.0530741,,,,0.002724863,,,1.075,0,-0.010798963
2017-02-21 00:00:00.000000 UTC,history,0,0.004588009,0.042771156,,,,0.022090824,,,,-0.017502815,,,0,0,-0.004588009
2017-02-22 00:00:00.000000 UTC,history,0,0.00249277,0.042771156,,,,0.021226024,,,,-0.018733254,,,0,0,-0.00249277
2017-02-23 00:00:00.000000 UTC,history,0,-0.005379802,0.042771156,,,,0.020228383,,,,-0.025608185,,,0,0,0.005379802
2017-02-24 00:00:00.000000 UTC,history,0,-0.00720234,0.042771156,,,,0.021622226,,,,-0.028824566,,,0,0,0.00720234
2017-02-25 00:00:00.000000 UTC,history,0,0.158563426,0.042771156,,,,0.023189854,,,,0.135373572,,,0,0,-0.158563426
2017-02-26 00:00:00.000000 UTC,history,0,-0.096627809,0.042771156,,,,-0.069831682,,,,-0.026796127,,,0,0.019331703,0.077296106
2017-02-27 00:00:00.000000 UTC,history,0,-0.006496974,0.042771156,,,,0.021299544,,,,-0.027796519,,,0,0.019938086,-0.013441111
2017-02-28 00:00:00.000000 UTC,history,0,-0.041104725,0.042771156,,,,-0.003373535,,,,-0.03773119,,,0,0.029509206,0.011595519
2017-03-01 00:00:00.000000 UTC,history,0,-0.010439258,0.042771156,,,,0.010947359,,,,-0.021386617,,,0,0.01283954,-0.002400282
2017-03-02 00:00:00.000000 UTC,history,0,-0.000899875,0.042771156,,,,0.011128864,,,,-0.01202874,,,0,0.003198988,-0.002299113
2017-03-03 00:00:00.000000 UTC,history,0,0.015939511,0.042771156,,,,0.011286613,,,,0.004652899,,,0,-0.01372144,-0.002218071
2017-03-04 00:00:00.000000 UTC,history,0.66,0.219897525,0.042771156,,,,0.011419079,,,,0.208478445,,,0,0.442260036,-0.002157561
2017-03-05 00:00:00.000000 UTC,history,0.27,-0.069445785,0.042771156,,,,0.011524725,,,,-0.08097051,,,0,0.341565751,-0.002119966
2017-03-06 00:00:00.000000 UTC,history,0.346666667,-0.050983359,0.042771156,,,,0.011601146,,,,-0.062584505,,,0,0.399752306,-0.00210228
2017-03-07 00:00:00.000000 UTC,history,0.423333333,-0.042650271,0.042771156,,,,0.011648577,,,,-0.054298847,,,0,0.468077809,-0.002094206
2017-03-08 00:00:00.000000 UTC,history,0.5,-0.012703054,0.042771156,,,,0.011672445,,,,-0.0243755,,,0,0.514789282,-0.002086228
2017-03-09 00:00:00.000000 UTC,history,0.576666667,0.008295141,0.042771156,,,,0.011680573,,,,-0.003385432,,,0,0.570444312,-0.002072786
2017-03-10 00:00:00.000000 UTC,history,0.653333333,0.037009305,0.042771156,,,,0.011680657,,,,0.025328648,,,0,0.618375473,-0.002051444
2017-03-11 00:00:00.000000 UTC,history,0.73,0.221457123,0.042771156,,,,0.011679115,,,,0.209778008,,,0,0.510565641,-0.002022764
2017-03-12 00:00:00.000000 UTC,history,0.01,-0.08159888,0.042771156,,,,0.011679998,,,,-0.093278878,,,0,0.093588829,-0.001989949
2017-03-13 00:00:00.000000 UTC,history,0.01,-0.057273831,0.042771156,,,,0.011684455,,,,-0.068958286,,,0,0.069229267,-0.001955436
2017-03-14 00:00:00.000000 UTC,history,0,-0.039025147,0.042771156,,,,0.0116923,,,,-0.050717448,,,0,0.040946977,-0.001921829
2017-03-15 00:00:00.000000 UTC,history,0,-0.004975896,0.042771156,,,,0.011702121,,,,-0.016678017,,,0,0.006866479,-0.001890583
2017-03-16 00:00:00.000000 UTC,history,0.02,0.023395622,0.042771156,,,,0.011712328,,,,0.011683294,,,0,-0.00153423,-0.001861392
2017-03-17 00:00:00.000000 UTC,history,0,0.066173851,0.042771156,,,,0.011722084,,,,0.054451767,,,0,-0.064340807,-0.001833044
2017-03-18 00:00:00.000000 UTC,history,0,0.147383119,0.042771156,,,,0.011731388,,,,0.135651731,,,0,-0.145579497,-0.001803622
2017-03-19 00:00:00.000000 UTC,history,0,-0.062084758,0.042771156,,,,0.011741177,,,,-0.073825936,,,0,0,0.062084758
2017-03-20 00:00:00.000000 UTC,history,0,-0.004891487,0.042771156,,,,0.048132549,,,,-0.053024036,,,0,0,0.004891487
2017-03-21 00:00:00.000000 UTC,history,0,-0.003135865,0.042771156,,,,0.032613772,,,,-0.035749637,,,0,0,0.003135865
2017-03-22 00:00:00.000000 UTC,history,0,0.01844157,0.042771156,,,,0.030470469,,,,-0.012028899,,,0,0,-0.01844157
2017-03-23 00:00:00.000000 UTC,history,0,0.024116248,0.042771156,,,,0.015994289,,,,0.008121959,,,0,0,-0.024116248
2017-03-24 00:00:00.000000 UTC,history,0.05,0.042296243,0.042771156,,,,0.004219372,,,,0.038076871,,,0,0,0.007703757
2017-03-25 00:00:00.000000 UTC,history,0,0.052201522,0.042771156,,,,0.014431515,,,,0.037770007,,,0,0,-0.052201522
2017-03-26 00:00:00.000000 UTC,history,0,-0.042630106,0.042771156,,,,-0.017093024,,,,-0.025537083,,,0,0,0.042630106
2017-03-27 00:00:00.000000 UTC,history,0,0.014925113,0.042771156,,,,0.02379603,,,,-0.008870917,,,0,0,-0.014925113
2017-03-28 00:00:00.000000 UTC,history,0,-0.00298269,0.042771156,,,,0.005596283,,,,-0.008578973,,,0,0,0.00298269
2017-03-29 00:00:00.000000 UTC,history,0.73,0.003783057,0.042771156,,,,0.012691042,,,,-0.008907986,,,0.73,0,-0.003783057
2017-03-30 00:00:00.000000 UTC,history,0,0.005992668,0.042771156,,,,0.01122553,,,,-0.005232862,,,0,0,-0.005992668
2017-03-31 00:00:00.000000 UTC,history,0,0.017251494,0.042771156,,,,0.009065728,,,,0.008185766,,,0,0,-0.017251494
2017-04-01 00:00:00.000000 UTC,history,0,-0.003127824,0.042771156,,,,0.001646804,,,,-0.004774628,,,0,0,0.003127824
2017-04-02 00:00:00.000000 UTC,history,0.71,0.005121127,0.042771156,,,,0.009406594,,,,-0.004285467,,,0.71,0,-0.005121127
2017-04-03 00:00:00.000000 UTC,history,0,0.027526125,0.042771156,,,,0.006989058,,,,0.020537066,,,0,0,-0.027526125
2017-04-04 00:00:00.000000 UTC,history,0,0.001447995,0.042771156,,,,-0.005868268,,,,0.007316264,,,0,0,-0.001447995
2017-04-05 00:00:00.000000 UTC,history,0,-0.003993377,0.042771156,,,,0.003006697,,,,-0.007000074,,,0,0,0.003993377
2017-04-06 00:00:00.000000 UTC,history,0,0.000470496,0.042771156,,,,0.007843544,,,,-0.007373048,,,0,0,-0.000470496
2017-04-07 00:00:00.000000 UTC,history,0,0.006106203,0.042771156,,,,0.008484576,,,,-0.002378374,,,0,0,-0.006106203
2017-04-08 00:00:00.000000 UTC,history,0,0.000838254,0.042771156,,,,0.007016658,,,,-0.006178403,,,0,0,-0.000838254
2017-04-09 00:00:00.000000 UTC,history,0,0.003273266,0.042771156,,,,0.0094855,,,,-0.006212234,,,0,0,-0.003273266
2017-04-10 00:00:00.000000 UTC,history,0.1,0.031061226,0.042771156,,,,0.008758691,,,,0.022302536,,,0,0,0.068938774
2017-04-11 00:00:00.000000 UTC,history,0.34,0.057977025,0.042771156,,,,0.049837413,,,,0.008139612,,,0.29,0,-0.007977025
2017-04-12 00:00:00.000000 UTC,history,0,0.018220134,0.042771156,,,,0.02530984,,,,-0.007089706,,,0,0,-0.018220134
2017-04-13 00:00:00.000000 UTC,history,0,0.007792769,0.042771156,,,,0.014825466,,,,-0.007032697,,,0,0,-0.007792769
2017-04-14 00:00:00.000000 UTC,history,0,0.006073162,0.042771156,,,,0.013311936,,,,-0.007238774,,,0,0,-0.006073162
2017-04-15 00:00:00.000000 UTC,history,0,0.006484501,0.042771156,,,,0.009964668,,,,-0.003480166,,,0,0,-0.006484501
2017-04-16 00:00:00.000000 UTC,history,0,0.00659069,0.042771156,,,,0.007784784,,,,-0.001194094,,,0,0,-0.00659069
2017-04-17 00:00:00.000000 UTC,history,0,0.025939639,0.042771156,,,,0.006697627,,,,0.019242013,,,0,0,-0.025939639
2017-04-18 00:00:00.000000 UTC,history,0,0.001298983,0.042771156,,,,-0.00521797,,,,0.006516953,,,0,0,-0.001298983
2017-04-19 00:00:00.000000 UTC,history,0,-0.003889605,0.042771156,,,,0.002937328,,,,-0.006826933,,,0,0,0.003889605
2017-04-20 00:00:00.000000 UTC,history,0,0.001056734,0.042771156,,,,0.007688229,,,,-0.006631495,,,0,0,-0.001056734
2017-04-21 00:00:00.000000 UTC,history,0,0.000824776,0.042771156,,,,0.008015335,,,,-0.007190559,,,0,0,-0.000824776
2017-04-22 00:00:00.000000 UTC,history,0.01,0.008021662,0.042771156,,,,0.009648108,,,,-0.001626446,,,0,0,0.001978338
2017-04-23 00:00:00.000000 UTC,history,0,0.017807234,0.042771156,,,,0.01210378,,,,0.005703454,,,0,0,-0.017807234
2017-04-24 00:00:00.000000 UTC,history,0,0.003945711,0.042771156,,,,0.002013851,,,,0.00193186,,,0,0,-0.003945711
2017-04-25 00:00:00.000000 UTC,history,0,0.005939607,0.042771156,,,,0.005589122,,,,0.000350486,,,0,0,-0.005939607
2017-04-26 00:00:00.000000 UTC,history,0,0.0078971,0.042771156,,,,0.004500413,,,,0.003396687,,,0,0,-0.0078971
2017-04-27 00:00:00.000000 UTC,history,0,0.015197817,0.042771156,,,,0.003003928,,,,0.01219389,,,0,0,-0.015197817
2017-04-28 00:00:00.000000 UTC,history,0,-0.013251533,0.042771156,,,,-0.001716231,,,,-0.011535302,,,0,0,0.013251533
2017-04-29 00:00:00.000000 UTC,history,0.01,0.005142075,0.042771156,,,,0.011956203,,,,-0.006814128,,,0,0,0.004857925
2017-04-30 00:00:00.000000 UTC,history,0.05,0.01281266,0.042771156,,,,0.012659792,,,,0.000152867,,,0,0,0.03718734
2017-05-01 00:00:00.000000 UTC,history,0,0.017224862,0.042771156,,,,0.033525677,,,,-0.016300815,,,0,0,-0.017224862
2017-05-02 00:00:00.000000 UTC,history,0,0.005848927,0.042771156,,,,0.013058093,,,,-0.007209166,,,0,0,-0.005848927
2017-05-03 00:00:00.000000 UTC,history,0,0.039142166,0.042771156,,,,0.01318169,,,,0.025960476,,,0,0,-0.039142166
2017-05-04 00:00:00.000000 UTC,history,0,0.033982221,0.042771156,,,,-0.008510966,,,,0.042493187,,,0,0,-0.033982221
2017-05-05 00:00:00.000000 UTC,history,0,-0.039041595,0.042771156,,,,-0.016949375,,,,-0.022092219,,,0,0,0.039041595
2017-05-06 00:00:00.000000 UTC,history,0,-0.001155452,0.042771156,,,,0.01739027,,,,-0.018545722,,,0,0,0.001155452
2017-05-07 00:00:00.000000 UTC,history,0,-0.00047801,0.042771156,,,,0.009872409,,,,-0.010350419,,,0,0,0.00047801
2017-05-08 00:00:00.000000 UTC,history,0,-0.011618556,0.042771156,,,,0.011837385,,,,-0.023455941,,,0,0,0.011618556
2017-05-09 00:00:00.000000 UTC,history,0.04,0.012898278,0.042771156,,,,0.019439321,,,,-0.006541043,,,0,0,0.027101722
2017-05-10 00:00:00.000000 UTC,history,0.13,0.073098556,0.042771156,,,,0.031022456,,,,0.0420761,,,0,0,0.056901444
2017-05-11 00:00:00.000000 UTC,history,0.22,0.107584536,0.042771156,,,,0.054608617,,,,0.052975919,,,0,0,0.112415464
2017-05-12 00:00:00.000000 UTC,history,0,0.072819919,0.042771156,,,,0.099691751,,,,-0.026871832,,,0,0,-0.072819919
2017-05-13 00:00:00.000000 UTC,history,0,-0.004026108,0.042771156,,,,0.019638737,,,,-0.023664845,,,0,0,0.004026108
2017-05-14 00:00:00.000000 UTC,history,0,0.014648309,0.042771156,,,,0.034124769,,,,-0.01947646,,,0,0,-0.014648309
2017-05-15 00:00:00.000000 UTC,history,0,-0.006349553,0.042771156,,,,0.018064988,,,,-0.024414541,,,0,0,0.006349553
2017-05-16 00:00:00.000000 UTC,history,0,0.019714573,0.042771156,,,,0.020826675,,,,-0.001112102,,,0,0,-0.019714573
2017-05-17 00:00:00.000000 UTC,history,0.12,0.045898408,0.042771156,,,,0.006867213,,,,0.039031196,,,0,0,0.074101592
2017-05-18 00:00:00.000000 UTC,history,0.06,0.096850057,0.042771156,,,,0.054214502,,,,0.042635555,,,0,0,-0.036850057
2017-05-19 00:00:00.000000 UTC,history,0,-0.008314475,0.042771156,,,,0.01105699,,,,-0.019371465,,,0,0,0.008314475
2017-05-20 00:00:00.000000 UTC,history,1.22,0.011237013,0.042771156,,,,0.023951359,,,,-0.012714346,,,1.213333333,0,-0.004570346
2017-05-21 00:00:00.000000 UTC,history,0.67,0.008887017,0.042771156,,,,0.017543245,,,,-0.008656229,,,0.656666667,0,0.004446317
2017-05-22 00:00:00.000000 UTC,history,0.02,0.001975095,0.042771156,,,,0.019240064,,,,-0.017264968,,,0,0,0.018024905
2017-05-23 00:00:00.000000 UTC,history,0.07,0.021045983,0.042771156,,,,0.027806492,,,,-0.006760508,,,0,0,0.048954017
2017-05-24 00:00:00.000000 UTC,history,0,0.066429961,0.042771156,,,,0.049711464,,,,0.016718497,,,0,0,-0.066429961
2017-05-25 00:00:00.000000 UTC,history,0,-1.97E-05,0.042771156,,,,-0.004227246,,,,0.004207589,,,0,0,1.97E-05
2017-05-26 00:00:00.000000 UTC,history,0,0.010315955,0.042771156,,,,0.012345915,,,,-0.00202996,,,0,0,-0.010315955
2017-05-27 00:00:00.000000 UTC,history,0.01,0.013898782,0.042771156,,,,0.005821481,,,,0.008077301,,,0,0,-0.003898782
2017-05-28 00:00:00.000000 UTC,history,0.47,0.023640751,0.042771156,,,,0.006585525,,,,0.017055226,,,0.465,0,-0.018640751
2017-05-29 00:00:00.000000 UTC,history,0,-0.005563892,0.042771156,,,,-0.000792744,,,,-0.004771148,,,0,0,0.005563892
2017-05-30 00:00:00.000000 UTC,history,0,-0.002057062,0.042771156,,,,0.00954365,,,,-0.011600712,,,0,0,0.002057062
2017-05-31 00:00:00.000000 UTC,history,0.02,-5.90E-05,0.042771156,,,,0.011005787,,,,-0.011064805,,,0,0,0.020059018
2017-06-01 00:00:00.000000 UTC,history,0,0.001204391,0.042771156,,,,0.023341616,,,,-0.022137225,,,0,0,-0.001204391
2017-06-02 00:00:00.000000 UTC,history,0.12,0.02641489,0.042771156,,,,0.017808241,,,,0.008606648,,,0,0,0.09358511
2017-06-03 00:00:00.000000 UTC,history,0.24,0.0895454,0.042771156,,,,0.07114604,,,,0.01839936,,,0.095,0,0.0554546
2017-06-04 00:00:00.000000 UTC,history,0.17,0.100900352,0.042771156,,,,0.073835716,,,,0.027064637,,,0,0,0.069099648
2017-06-05 00:00:00.000000 UTC,history,1.39,0.09315497,0.042771156,,,,0.091400115,,,,0.001754855,,,1.305,0,-0.00815497
2017-06-06 00:00:00.000000 UTC,history,0,0.040598215,0.042771156,,,,0.058289382,,,,-0.017691167,,,0,0,-0.040598215
2017-06-07 00:00:00.000000 UTC,history,0,0.006564079,0.042771156,,,,0.026347167,,,,-0.019783088,,,0,0,-0.006564079
2017-06-08 00:00:00.000000 UTC,history,0,0.000736437,0.042771156,,,,0.025565966,,,,-0.024829529,,,0,0,-0.000736437
2017-06-09 00:00:00.000000 UTC,history,0,0.029441224,0.042771156,,,,0.021821444,,,,0.00761978,,,0,0,-0.029441224
2017-06-10 00:00:00.000000 UTC,history,0,0.031833631,0.042771156,,,,0.003257875,,,,0.028575757,,,0,0,-0.031833631
2017-06-11 00:00:00.000000 UTC,history,0,0.017915431,0.042771156,,,,-0.006303719,,,,0.02421915,,,0,0,-0.017915431
2017-06-12 00:00:00.000000 UTC,history,0,-0.001768358,0.042771156,,,,-0.005914203,,,,0.004145845,,,0,0,0.001768358
2017-06-13 00:00:00.000000 UTC,history,0,-0.016031897,0.042771156,,,,0.003058998,,,,-0.019090895,,,0,0,0.016031897
2017-06-14 00:00:00.000000 UTC,history,0,-0.001663491,0.042771156,,,,0.015457709,,,,-0.0171212,,,0,0,0.001663491
2017-06-15 00:00:00.000000 UTC,history,0,-0.002710071,0.042771156,,,,0.014932415,,,,-0.017642486,,,0,0,0.002710071
2017-06-16 00:00:00.000000 UTC,history,0,0.013743258,0.042771156,,,,0.017651134,,,,-0.003907876,,,0,0,-0.013743258
2017-06-17 00:00:00.000000 UTC,history,0,0.044713389,0.042771156,,,,0.009600972,,,,0.035112417,,,0,0,-0.044713389
2017-06-18 00:00:00.000000 UTC,history,0,-0.003803521,0.042771156,,,,-0.011790206,,,,0.007986686,,,0,0,0.003803521
2017-06-19 00:00:00.000000 UTC,history,0.01,0.006612639,0.042771156,,,,0.004497063,,,,0.002115576,,,0,0,0.003387361
2017-06-20 00:00:00.000000 UTC,history,0,-0.001655232,0.042771156,,,,0.007965619,,,,-0.009620851,,,0,0,0.001655232
2017-06-21 00:00:00.000000 UTC,history,0,-0.000565487,0.042771156,,,,0.010663168,,,,-0.011228655,,,0,0,0.000565487
2017-06-22 00:00:00.000000 UTC,history,0,0.003136435,0.042771156,,,,0.01302779,,,,-0.009891355,,,0,0,-0.003136435
2017-06-23 00:00:00.000000 UTC,history,0,0.005059226,0.042771156,,,,0.012325992,,,,-0.007266765,,,0,0,-0.005059226
2017-06-24 00:00:00.000000 UTC,history,0.14,0.042896051,0.042771156,,,,0.011051499,,,,0.031844552,,,0,0,0.097103949
2017-06-25 00:00:00.000000 UTC,history,0.02,0.066033024,0.042771156,,,,0.068527775,,,,-0.002494751,,,0,0,-0.046033024
2017-06-26 00:00:00.000000 UTC,history,1.07,0.012971971,0.042771156,,,,0.013663617,,,,-0.000691646,,,1.055,0,0.002028029
2017-06-27 00:00:00.000000 UTC,history,0.01,0.019852492,0.042771156,,,,0.024960925,,,,-0.005108433,,,0,0,-0.009852492
2017-06-28 00:00:00.000000 UTC,history,0,0.008532823,0.042771156,,,,0.01654268,,,,-0.008009857,,,0,0,-0.008532823
2017-06-29 00:00:00.000000 UTC,history,0,0.003972513,0.042771156,,,,0.011853698,,,,-0.007881186,,,0,0,-0.003972513
2017-06-30 00:00:00.000000 UTC,history,0,0.008800452,0.042771156,,,,0.01212345,,,,-0.003322997,,,0,0,-0.008800452
2017-07-01 00:00:00.000000 UTC,history,0,0.036879995,0.042771156,,,,0.008804096,,,,0.028075899,,,0,0,-0.036879995
2017-07-02 00:00:00.000000 UTC,history,0,-0.011632363,0.042771156,,,,-0.00886242,,,,-0.002769943,,,0,0,0.011632363
2017-07-03 00:00:00.000000 UTC,history,0,0.007942131,0.042771156,,,,0.010017005,,,,-0.002074874,,,0,0,-0.007942131
2017-07-04 00:00:00.000000 UTC,history,0,0.000585816,0.042771156,,,,0.004611796,,,,-0.00402598,,,0,0,-0.000585816
2017-07-05 00:00:00.000000 UTC,history,0,0.003053511,0.042771156,,,,0.008781125,,,,-0.005727613,,,0,0,-0.003053511
2017-07-06 00:00:00.000000 UTC,history,0,0.004638586,0.042771156,,,,0.009528444,,,,-0.004889858,,,0,0,-0.004638586
2017-07-07 00:00:00.000000 UTC,history,0.02,0.010084929,0.042771156,,,,0.009111647,,,,0.000973283,,,0,0,0.009915071
2017-07-08 00:00:00.000000 UTC,history,0,0.027398154,0.042771156,,,,0.017351951,,,,0.010046203,,,0,0,-0.027398154
2017-07-09 00:00:00.000000 UTC,history,0,0.00199814,0.042771156,,,,-0.000136094,,,,0.002134233,,,0,0,-0.00199814
2017-07-10 00:00:00.000000 UTC,history,0,0.006757016,0.042771156,,,,0.007446177,,,,-0.000689161,,,0,0,-0.006757016
2017-07-11 00:00:00.000000 UTC,history,0,0.002662114,0.042771156,,,,0.005643832,,,,-0.002981718,,,0,0,-0.002662114
2017-07-12 00:00:00.000000 UTC,history,0,0.003550464,0.042771156,,,,0.007520361,,,,-0.003969897,,,0,0,-0.003550464
2017-07-13 00:00:00.000000 UTC,history,0,0.004650638,0.042771156,,,,0.008188359,,,,-0.003537721,,,0,0,-0.004650638
2017-07-14 00:00:00.000000 UTC,history,0,0.008820483,0.042771156,,,,0.00807623,,,,0.000744253,,,0,0,-0.008820483
2017-07-15 00:00:00.000000 UTC,history,0.16,0.008813605,0.042771156,,,,0.00572599,,,,0.003087615,,,0.16,0,-0.008813605
2017-07-16 00:00:00.000000 UTC,history,0,0.01119326,0.042771156,,,,0.004558777,,,,0.006634483,,,0,0,-0.01119326
2017-07-17 00:00:00.000000 UTC,history,0,0.002878262,0.042771156,,,,0.002201062,,,,0.000677199,,,0,0,-0.002878262
2017-07-18 00:00:00.000000 UTC,history,0,0.002436027,0.042771156,,,,0.005512565,,,,-0.003076538,,,0,0,-0.002436027
2017-07-19 00:00:00.000000 UTC,history,0,0.003215686,0.042771156,,,,0.006895344,,,,-0.003679657,,,0,0,-0.003215686
2017-07-20 00:00:00.000000 UTC,history,0,0.004293076,0.042771156,,,,0.007569334,,,,-0.003276258,,,0,0,-0.004293076
2017-07-21 00:00:00.000000 UTC,history,0,0.008179619,0.042771156,,,,0.007643119,,,,0.0005365,,,0,0,-0.008179619
2017-07-22 00:00:00.000000 UTC,history,0,0.006585921,0.042771156,,,,0.005521862,,,,0.001064059,,,0,0,-0.006585921
2017-07-23 00:00:00.000000 UTC,history,0.04,0.012700198,0.042771156,,,,0.005366684,,,,0.007333515,,,0,0,0.027299802
2017-07-24 00:00:00.000000 UTC,history,0.01,0.025298025,0.042771156,,,,0.02419186,,,,0.001106166,,,0,0,-0.015298025
2017-07-25 00:00:00.000000 UTC,history,0,0.00559078,0.042771156,,,,0.008620036,,,,-0.003029257,,,0,0,-0.00559078
2017-07-26 00:00:00.000000 UTC,history,0,0.006574814,0.042771156,,,,0.010037341,,,,-0.003462527,,,0,0,-0.006574814
2017-07-27 00:00:00.000000 UTC,history,0,0.005120313,0.042771156,,,,0.00824732,,,,-0.003127006,,,0,0,-0.005120313
2017-07-28 00:00:00.000000 UTC,history,0,0.007706611,0.042771156,,,,0.007417018,,,,0.000289593,,,0,0,-0.007706611
2017-07-29 00:00:00.000000 UTC,history,0,0.005572088,0.042771156,,,,0.005501219,,,,7.09E-05,,,0,0,-0.005572088
2017-07-30 00:00:00.000000 UTC,history,0,0.01383621,0.042771156,,,,0.005755937,,,,0.008080273,,,0,0,-0.01383621
2017-07-31 00:00:00.000000 UTC,history,0,0.002123064,0.042771156,,,,0.000799718,,,,0.001323346,,,0,0,-0.002123064
2017-08-01 00:00:00.000000 UTC,forecast,0.001830037,0.001830037,0.042771156,0.8,-0.053014845,0.056674919,0.00508842,,,,-0.003258384,,,,,
2017-08-02 00:00:00.000000 UTC,forecast,0.003160226,0.003160226,0.049225354,0.8,-0.059960787,0.06628124,0.007496432,,,,-0.004336205,,,,,
2017-08-03 00:00:00.000000 UTC,forecast,0.005423209,0.005423209,0.05053581,0.8,-0.059378185,0.070224604,0.00912721,,,,-0.003704,,,,,
2017-08-04 00:00:00.000000 UTC,forecast,0.010579812,0.010579812,0.051418004,0.8,-0.055352808,0.076512432,0.010529218,,,,5.06E-05,,,,,
2017-08-05 00:00:00.000000 UTC,forecast,0.013856288,0.013856288,0.05194196,0.8,-0.052748193,0.080460769,0.011455707,,,,0.002400581,,,,,
2017-08-06 00:00:00.000000 UTC,forecast,0.019413144,0.019413144,0.052183019,0.8,-0.047500444,0.086326733,0.012052229,,,,0.007360915,,,,,
2017-08-07 00:00:00.000000 UTC,forecast,0.013714691,0.013714691,0.052308849,0.8,-0.053360247,0.080789629,0.012469495,,,,0.001245196,,,,,
2017-08-08 00:00:00.000000 UTC,forecast,0.009610219,0.009610219,0.052382722,0.8,-0.057559445,0.076779884,0.012759157,,,,-0.003148938,,,,,
2017-08-09 00:00:00.000000 UTC,forecast,0.008514149,0.008514149,0.052427175,0.8,-0.058712517,0.075740816,0.012955457,,,,-0.004441308,,,,,
2017-08-10 00:00:00.000000 UTC,forecast,0.009421544,0.009421544,0.052455496,0.8,-0.057841438,0.076684526,0.013089351,,,,-0.003667807,,,,,
2017-08-11 00:00:00.000000 UTC,forecast,0.013154717,0.013154717,0.052475078,0.8,-0.054133375,0.080442808,0.013181252,,,,-2.65E-05,,,,,
2017-08-12 00:00:00.000000 UTC,forecast,0.015271443,0.015271443,0.052489618,0.8,-0.052035294,0.08257818,0.013244133,,,,0.00202731,,,,,
2017-08-13 00:00:00.000000 UTC,forecast,0.020869404,0.020869404,0.052501119,0.8,-0.04645208,0.088190888,0.0132871,,,,0.007582304,,,,,
2017-08-14 00:00:00.000000 UTC,forecast,0.014726914,0.014726914,0.052510747,0.8,-0.052606916,0.082060743,0.013316495,,,,0.001410419,,,,,
2017-08-15 00:00:00.000000 UTC,forecast,0.010297116,0.010297116,0.052519192,0.8,-0.057047542,0.077641775,0.013336608,,,,-0.003039492,,,,,
